x1,x2,y
-5.378526,-17.687185,8
-46.53216,1.2655469,6
59.079735,-41.41383,2
68.206116,-21.046501,2
21.281315,-24.650414,2
32.905327,-39.560806,5
-23.744879,-58.265385,6
-37.632698,-27.147757,6
11.675968,74.600044,2
10.189891,-71.21922,6
9.29377,11.382449,7
-43.562054,9.46554,6
-17.596043,-44.932964,8
48.507294,-4.6811585,2
-42.373295,0.37151557,6
31.907236,-42.301094,9
8.863356,-55.660038,6
11.87403,12.77491,4
-31.133186,-46.120457,6
1.1481035,-3.7501013,4
5.561264,73.34244,2
-72.965126,12.149211,8
19.507715,46.2382,2
43.99959,27.727608,2
-44.744682,-22.506674,6
-9.930178,74.599174,2
14.651203,40.59321,6
12.505182,13.432387,6
-10.337642,-55.074913,6
22.715616,9.878194,6
-8.921702,18.723911,2
0.6308927,36.852596,2
20.037283,5.3593993,3
-37.51773,61.14364,6
58.355133,-39.16669,4
-17.70623,-11.666403,5
15.52101,-34.64141,6
21.03301,5.23091,1
39.57284,60.167927,2
15.1275015,-40.468243,6
21.48657,-12.841935,6
-32.134823,14.761175,4
-15.832452,11.371602,8
-61.02331,-8.137529,8
-10.195043,-14.232185,4
8.285219,-30.90039,8
9.857073,32.895767,2
20.5818,3.8235452,8
67.55398,-1.994107,2
-49.282192,48.125206,8
-6.071007,8.391764,4
12.277494,4.346596,2
-42.415554,28.104713,7
-8.253093,25.966133,6
69.74487,-1.9566238,2
-72.53514,-10.774422,8
-44.56706,9.039275,6
34.523083,14.416513,4
40.29,25.861315,2
-36.861603,4.695214,6
12.877665,55.692753,2
-12.569626,-10.875544,2
67.52095,-1.3537729,2
45.276413,-3.5790477,2
-7.3388867,57.977997,2
-15.611372,20.88632,6
-5.9096313,-1.7181319,4
53.330215,-35.851116,2
1.1605759,-49.773956,6
-7.1291566,18.331266,2
43.98303,21.459146,2
-22.314276,16.64529,2
-58.553272,-41.96429,2
-56.002983,31.535355,7
41.410175,18.393702,2
-35.564144,-8.276342,7
-10.467868,-44.309734,8
-4.175525,15.480672,9
-55.133877,-37.38481,6
-1.1006482,-47.600002,6
39.27971,-45.77588,5
44.583035,51.983097,2
-1.00566,8.783688,4
38.950047,-8.867281,6
54.033382,46.199673,2
58.483593,42.742878,2
6.273749,-5.4937377,6
56.68733,-18.31062,2
-35.578144,-7.823189,7
36.68688,-4.9452324,5
60.844498,-31.083115,2
-36.539722,17.07888,4
37.6675,-32.86684,6
-6.923492,14.512583,2
67.39481,20.24282,2
-1.4269527,23.954346,8
-59.378605,19.356644,6
34.8991,35.440575,2
54.84211,55.832912,2
16.426327,31.879135,2
-7.2688837,-14.867763,8
-6.4476247,47.822426,2
-6.278313,-75.88694,6
-12.700461,35.04255,2
48.93496,-47.177765,6
14.35679,-60.890182,6
-12.867129,24.919207,6
-43.64542,-32.450256,6
41.514664,-27.05532,8
-34.769108,60.0361,6
32.560223,29.39409,2
5.6241946,19.708681,2
32.604355,7.5743794,4
-62.240715,-1.6997509,6
53.23985,3.5876362,2
-29.638638,27.073215,6
41.575268,-17.997433,4
-0.28850144,-3.9946878,8
-13.362986,-37.495747,6
-3.4893718,-22.409416,8
-50.232754,-15.881792,6
46.635586,-6.2401247,2
39.857704,-64.97585,8
-25.083992,-49.401672,6
5.656966,63.232838,2
-40.222473,-32.149586,7
-40.495865,-33.982143,6
-61.193577,18.563393,8
19.552797,-19.074598,0
8.263327,23.471373,6
-29.010288,41.366665,6
-19.847773,14.39751,8
-7.1906238,-48.08383,6
31.549385,-62.937862,5
4.1322594,62.205578,2
2.2839465,-40.359215,6
15.338092,-68.17375,8
8.436376,0.693448,4
22.37952,10.162056,2
48.082386,50.891453,2
5.17529,26.673601,6
-10.798899,19.217682,6
0.60222256,-28.90439,6
-12.870414,-24.996931,9
44.433365,-25.216461,5
-43.43289,-28.404934,6
-0.33225998,-64.692215,6
-71.87306,11.109959,8
-51.764977,-38.490875,6
32.45232,7.91097,4
-40.023193,-38.92447,6
-15.0871105,-72.788864,6
-12.51591,-62.19661,6
12.880414,66.002,2
-43.691387,9.46717,6
-6.5525746,47.618088,6
49.448795,31.060478,2
-43.77701,1.2537441,6
-0.024791323,-22.615961,5
-50.090797,-36.404636,6
35.3847,11.265266,4
39.908844,-45.799152,5
52.989315,-11.515347,9
46.62194,41.33625,8
24.17676,10.776362,1
-6.7711544,-16.785511,9
79.03286,-4.843719,2
14.761731,-24.561167,9
17.10616,-19.877384,4
19.762815,50.38638,2
-5.39167,-14.468029,8
50.629772,45.446987,8
-34.03878,15.34881,4
-21.158194,1.6398411,4
-67.744316,-0.7254294,8
47.62063,23.761988,2
49.12001,55.938667,2
40.534996,39.55906,2
-25.238392,-33.83405,6
0.7415079,19.72153,6
-22.825647,66.52091,2
-20.698893,18.0928,6
-4.617391,6.8875375,4
15.188274,-72.30888,2
-17.518518,-45.891445,7
34.0908,26.869486,2
-27.587965,-34.369526,6
-56.751038,-24.25358,6
-40.13059,-61.263374,6
13.051772,55.584644,2
8.813825,3.6272426,4
-56.44414,-24.353806,2
30.47554,60.700138,2
-22.507019,32.71756,6
-51.195145,22.907442,7
-55.95331,1.9333228,8
-67.558685,13.662408,8
28.33826,-20.575264,6
-20.16059,13.069447,6
47.505085,-6.6647744,2
-10.946172,-17.520592,4
16.422832,-57.39283,6
52.695652,-53.702095,5
-51.837337,23.791239,7
-46.847477,22.513067,7
-30.761349,57.2438,6
-13.939545,15.440158,8
54.58682,1.4652866,2
32.907898,-39.90925,6
56.27458,21.62271,2
-51.63467,25.340364,7
-11.740308,40.70585,2
-42.13831,19.743368,7
-14.440981,-61.9486,6
-34.627422,-51.979782,6
11.950147,0.9732001,4
47.97476,50.805965,2
-33.05652,-26.918394,6
59.533863,-1.1591398,2
34.06192,6.2341504,4
28.610495,-30.715296,6
-21.6215,49.792877,2
-7.798641,32.641796,2
-53.118217,51.510265,8
39.73413,-46.207302,5
-10.431839,-62.94453,6
51.371914,56.773163,2
-14.353306,-12.689456,8
41.668373,41.035023,9
-24.088652,-32.808636,6
11.648222,74.498085,2
26.279743,-55.7558,6
-3.8126218,-9.258826,2
5.761725,26.014795,6
1.8353266,26.580711,6
-12.777351,-8.95673,6
68.036995,-0.2658233,2
46.531506,-15.918028,2
-0.114998214,50.718365,2
-55.859703,-41.90201,6
57.065094,-31.471146,2
-19.588745,20.195614,6
-51.187923,-41.662846,6
28.359846,51.81979,2
52.695652,-53.702095,5
41.622845,53.23444,2
13.638346,-13.270757,4
-25.358253,-27.675495,6
10.784162,-46.873894,6
-54.668736,36.338673,7
-24.910172,-29.659374,6
1.2862812,29.20449,6
27.633337,-12.097436,8
-22.903563,-42.032818,6
-6.243029,12.405306,2
38.750072,6.9055285,4
5.1944385,-56.186558,6
-58.20555,-22.490322,6
15.144904,-42.625053,6
35.283253,-41.563072,4
-17.801954,-21.516754,6
61.340553,12.806238,2
-11.829277,-61.11701,6
16.723839,-18.152098,2
-21.054222,-13.262041,6
38.45516,51.508476,2
28.947805,0.65708894,1
15.693998,25.441793,6
2.0847814,-23.597923,0
11.514719,48.52648,2
16.753378,57.96386,2
18.125937,-38.955273,6
-0.9396322,69.25356,2
-43.467644,0.5229449,2
-39.537308,61.771408,6
63.002098,16.18307,2
3.757347,-19.267641,8
35.70362,-21.851482,8
14.96551,15.781296,7
3.6683738,-41.842117,6
-40.1995,-31.356134,6
4.320458,48.96575,2
-25.803905,-3.5510826,8
19.691181,-57.63985,6
35.411327,11.257546,4
-15.526827,-69.2745,6
3.011321,37.192482,2
-15.523254,-37.102272,5
-56.03238,-22.277664,6
23.731611,35.12401,2
-56.871517,29.980236,7
10.89495,-19.857437,4
62.631207,2.6790657,2
-26.285181,-4.923785,6
3.328424,-10.958066,4
-49.361767,20.433968,7
-49.19583,-45.05309,2
-60.714134,8.52628,8
-8.500596,-6.9104524,4
-6.4867473,47.885265,2
-10.678148,28.490513,5
64.9615,-10.401703,9
-5.5763707,41.996956,6
8.066399,-55.03663,6
-10.393179,22.1678,6
-6.290629,-15.813214,8
-22.240406,-51.17979,8
48.376087,-18.763409,6
69.12028,4.601222,2
-45.693214,-10.908478,7
9.49756,46.02191,2
-18.487404,65.18165,2
55.96904,-16.534056,9
36.29309,28.144762,2
37.773716,52.19393,2
-0.47201452,50.381645,2
-17.548548,31.686747,6
11.765116,4.532352,2
33.759476,-43.881886,5
-10.602718,4.367286,8
61.189186,-11.573797,9
-28.519844,-37.156094,6
50.37049,12.646028,2
36.035133,-14.26009,4
-52.270714,-45.342617,6
-19.524115,1.0614411,4
19.329926,-42.43482,6
63.789814,-20.61892,9
9.695357,-7.6433997,4
61.359043,13.168631,2
53.9304,45.481678,2
-32.747406,-16.824617,8
-38.25298,-39.91986,6
35.146217,5.0227776,4
-23.741129,22.280914,6
16.21135,-42.12908,2
-13.50237,-68.974304,6
-34.173374,47.066723,8
53.412006,46.128395,2
30.351862,-16.832724,9
24.683062,7.922992,2
33.72532,51.9679,2
27.18305,48.378597,2
-18.478685,64.506676,2
26.63959,5.0353017,8
4.8807626,-32.031483,9
-5.024258,-8.322504,4
5.7858257,26.158922,6
-50.53717,-30.703386,6
32.725086,-24.004932,6
-15.674752,-14.135467,9
2.087842,-12.219715,2
-17.376398,10.79943,8
-21.368551,-50.640778,6
-11.8933325,-30.325521,6
-37.432186,57.339054,6
-22.712364,-19.827293,5
-19.079103,0.811002,4
33.97844,-27.883142,8
25.247179,67.67547,6
-52.70438,12.888339,6
1.2679025,-48.02148,6
-7.9416156,-1.7461503,4
10.69345,46.297455,2
50.519306,-32.638397,2
21.894798,-57.09232,6
33.35073,29.677734,2
-5.6930094,-74.22143,6
2.5967412,2.5857708,4
-29.203049,-34.9705,6
35.417336,-9.967448,7
-45.84069,18.71686,7
-30.12966,41.24923,6
-55.2843,6.1716294,8
-11.798225,-51.85182,6
43.71936,52.344322,2
49.77546,0.80948555,2
-42.98133,-46.930412,6
24.773201,-7.2453556,2
-37.89042,-33.74904,7
41.97795,-61.711956,2
53.589302,57.837845,2
10.637968,-71.55506,2
-14.668746,-0.2611921,4
-18.64573,12.932077,6
48.560516,33.691433,2
-22.782766,-5.153509,2
-42.54241,-48.436226,5
19.079172,46.88531,2
2.5539322,38.62265,2
-37.631718,14.897735,4
9.770859,32.81895,2
-26.404871,-32.53031,6
-4.5709877,-25.227304,0
-5.572569,18.337118,7
16.462807,14.115762,8
-7.2390194,-24.031527,8
-31.270334,27.803272,6
-15.238583,-3.9760275,4
-24.357773,5.8892126,6
-39.99435,-32.418518,6
-34.4952,59.894897,6
-24.031738,-30.124249,6
-17.971699,-9.785097,2
20.219692,-41.99167,6
7.1849127,33.805805,2
4.0813375,-21.99496,8
0.14868352,-53.909557,6
32.838837,-39.406254,6
-42.482395,6.4403324,9
40.75984,2.7432878,4
-24.606028,19.84302,2
-51.153477,-29.887112,2
-8.871066,-21.397646,8
19.920454,60.865925,2
-43.830227,-0.6285492,6
-57.852207,29.829277,7
11.204919,-71.14639,8
44.82443,11.909483,2
41.43933,16.047558,2
-10.648125,-17.896023,4
0.68891627,-22.386387,8
-29.798912,-32.68968,6
52.85052,-32.394897,2
-32.294888,-61.431946,6
-28.98667,-44.85729,0
-5.6693716,16.519983,8
-75.698425,-3.5739586,8
3.128271,-11.004297,4
-77.06011,-6.947531,8
-55.531128,-50.266716,6
0.55318743,-52.06352,6
-23.495724,22.511736,0
-38.350388,39.518368,7
-16.249321,15.379077,6
-53.85744,-37.56512,6
-33.50236,-12.501054,7
-51.552227,-15.65235,6
3.178655,6.596148,4
-46.59093,-11.519257,7
-21.608295,18.493805,6
41.187515,16.925438,2
32.574123,29.411774,6
-33.624924,37.55516,7
-9.098747,-27.992773,6
-62.23122,3.3003523,8
-74.52185,-15.899645,8
-23.056282,-7.6232147,6
-22.260216,-31.499144,6
51.085014,46.96392,2
28.71193,-1.4961706,1
-7.9693704,-32.72882,8
-14.76162,-38.83912,6
-10.253104,-44.387287,6
-0.16988489,37.16918,2
-15.592713,17.586641,6
-11.369452,-28.268147,3
-4.7833085,49.166313,6
-37.21275,61.059814,6
16.996998,48.399002,2
-13.438834,63.23522,2
-39.533985,-33.78594,2
15.874108,15.996696,7
29.289177,57.43415,2
-69.12598,0.48694637,8
-15.298448,-12.123788,2
-57.81856,31.84096,7
26.509245,30.947912,2
-16.222528,-24.996202,6
-15.527294,12.957801,6
-35.285236,45.94295,6
60.387077,43.608967,2
8.205158,6.3982143,4
56.16103,-30.22355,6
-8.877635,3.5870323,4
-47.18604,36.53793,7
-61.087063,-10.816658,8
14.156975,-17.381659,4
-71.30398,7.7764244,8
0.7408008,67.14636,2
37.761036,-47.597794,2
-38.642597,-34.553204,6
-66.30363,-24.024693,6
-34.50992,15.737266,4
-72.847664,11.979967,8
25.895987,32.844345,2
71.18242,5.6760664,2
8.096207,23.642164,5
44.745388,-25.20779,5
-25.434862,-54.031494,6
-9.490919,40.916794,2
-57.574905,-23.12237,6
2.1255171,56.383373,2
39.762016,-46.34066,5
-4.7369394,-34.005947,2
21.58389,4.696888,1
39.024933,-6.3828373,8
-4.3385053,15.109642,6
-2.8002326,60.548973,2
69.45224,0.4695641,2
-53.192913,-24.122465,6
-39.663883,-42.62348,6
-30.158611,-15.567661,6
12.912743,66.22451,2
32.26624,-25.159891,8
-42.9654,-37.535534,6
-22.43576,42.26234,2
17.321344,17.99466,7
-2.7945697,-48.580353,8
26.565042,23.098118,9
1.8927734,29.620567,6
-15.508539,-12.47347,5
-10.660021,27.92913,6
-3.7529833,19.773287,6
56.958176,-31.566833,6
10.000903,46.36158,2
3.4274063,-41.986088,6
32.444096,60.444016,2
-20.465057,47.28501,2
15.212541,-16.10894,6
68.8598,10.246468,2
-49.378086,50.57497,8
42.441097,-16.166887,6
-17.324781,10.633043,5
34.32685,-36.29947,2
3.7452567,-39.382717,6
24.11362,10.862997,1
-4.8428373,-18.055264,8
-11.988154,40.263477,2
11.247956,4.431045,4
62.121353,13.959145,2
-40.30393,1.8513062,6
28.204193,36.01396,2
-23.01639,16.55275,6
-39.437294,-19.080631,6
-38.311394,-11.370598,7
44.618702,51.99862,2
-2.2199845,-52.984993,8
-18.573696,-67.74127,6
-52.81166,36.12874,2
40.89212,38.84551,9
-23.774052,-6.953304,6
-32.39083,-61.337635,6
-14.454826,3.1472545,6
-16.449678,-65.40002,6
32.752098,38.833405,2
-69.65709,11.561942,8
-4.261281,35.337547,2
-17.703508,-66.95182,6
14.524123,51.732105,2
53.701653,1.2627645,2
-38.73369,-2.27893,6
-21.300335,-12.357171,6
-7.8721766,43.12765,2
-36.310993,15.871937,4
42.17533,32.304714,2
52.672832,56.581284,2
-20.434124,19.086775,6
36.820065,51.390083,2
-4.7594385,17.148787,7
-34.268017,-11.4445305,7
25.701113,36.497265,6
-25.113482,28.518105,5
41.59442,61.26296,2
16.782467,0.5448694,4
40.054123,-15.87848,6
-28.213308,-31.873522,6
45.876926,15.246959,2
-20.583187,60.622696,2
48.224064,-50.56143,5
39.95422,5.9983144,4
-56.62011,-1.2958204,8
42.043625,-15.17104,2
20.53102,62.574738,2
-54.648804,-27.86272,6
42.66383,-18.485645,6
50.52154,16.0368,2
60.995308,-31.729338,2
7.969088,-8.234633,4
29.257586,-26.48457,8
5.3772254,-0.07503022,4
-26.626451,-38.61711,6
3.9897888,26.47623,2
52.485672,10.427209,2
48.250698,-18.59422,6
4.777815,-55.406273,6
-7.683672,-20.023375,8
44.342648,47.072178,2
49.13034,-49.00664,8
-53.30968,50.496296,8
-30.12461,34.082767,9
38.39988,-66.992645,2
1.6893274,10.734087,9
-44.397476,30.19346,7
-62.200153,-1.612211,6
7.4662666,74.580345,2
9.542257,6.0406146,4
59.50549,-22.174469,9
-20.169651,34.14929,9
-18.590652,71.943405,2
-37.697987,61.187656,6
-35.682655,-62.305676,8
25.140188,-7.142772,6
67.86085,6.5788913,2
-4.1204786,-25.970009,8
15.915836,-21.099863,5
13.832085,9.988482,9
43.270145,52.70245,2
-18.406569,58.534847,2
-29.49053,-31.192673,6
1.3314998,20.941486,6
24.130053,10.233393,6
41.594433,61.262882,2
-20.548452,-13.161503,6
4.936746,-31.443964,5
-23.95695,-57.81744,6
67.16351,-1.9285494,6
18.210894,55.819557,2
-60.750477,8.446067,8
-49.532005,19.452574,2
39.375423,-45.76678,5
-58.40399,31.261951,7
16.516474,49.027134,2
1.2662467,-31.682383,6
38.370293,1.3990147,4
-4.2707357,43.54319,2
57.965233,-20.076109,6
5.3875217,35.69147,6
-0.39375424,-64.8011,8
2.7498806,0.44446024,8
-21.2525,52.892384,2
59.193367,-41.037773,4
-47.64348,-18.829628,6
-44.700886,-3.1141138,6
-32.693554,-14.840662,7
-11.675897,-50.672806,6
48.723316,-55.140255,6
54.45371,-18.286081,4
13.742386,28.268986,2
30.38641,60.50384,2
62.552727,-13.7189665,9
-15.093654,29.097914,8
26.882658,23.377893,6
10.411201,-15.887776,8
48.72332,-55.140266,8
30.645742,45.44765,2
-14.504116,29.65072,2
-3.969009,-18.21981,6
-54.02444,5.92698,8
18.344223,-1.0412453,4
39.8504,16.47449,2
27.224335,20.51881,6
-12.212932,-70.78823,6
14.48611,-33.692757,6
19.873203,-72.55476,8
59.705265,-22.205925,6
-20.495005,18.826298,6
-10.208863,42.663673,2
-57.4794,35.12749,7
-20.953098,45.09038,2
-34.27344,-11.160303,7
6.0107093,19.756344,8
-48.109917,47.370342,8
-38.863293,1.7764904,2
5.297533,-34.494152,5
53.8136,38.459034,2
16.911144,-58.607174,6
-41.772987,9.233102,8
39.747066,-0.86661094,4
-6.882706,42.791206,6
34.29955,-54.023457,8
-73.57556,-15.901812,8
-26.274446,23.653069,6
-36.654892,17.105888,4
-10.915906,40.61398,6
22.669107,-63.273495,6
4.912027,74.32708,2
17.61375,-56.962803,6
28.72036,53.446648,2
51.22751,-51.618866,6
33.598957,37.326588,2
3.5974822,20.076508,0
-27.824965,46.153282,8
48.39645,18.143303,6
-19.83902,-55.853195,6
-25.613096,57.377422,2
42.618885,-27.441444,7
48.098003,-46.675034,5
-49.314182,24.263552,7
-61.47913,35.441956,6
11.842292,65.238014,2
25.037985,21.99864,6
21.24212,-7.8015556,4
-11.434417,-16.759188,4
-17.369852,59.466106,2
-61.97,-24.18146,6
-24.412058,-56.37129,6
23.978981,31.191206,2
17.671923,36.45939,6
-12.458654,-71.94563,6
49.398006,14.794051,2
3.91925,43.59008,4
3.206904,-10.984768,4
29.578913,58.477154,2
52.035545,0.7980603,2
-2.7095535,-7.8947377,4
-36.509975,17.578382,4
-24.96211,20.03241,6
0.32668868,2.2634814,4
-24.888645,-29.676422,6
-13.601535,20.104345,8
-32.02126,0.38253167,6
45.759922,-47.43581,8
4.087854,5.7695203,4
3.2126737,-40.77669,6
5.6433296,72.92526,2
-42.939793,10.127781,9
13.972026,31.548979,2
70.72073,4.6275454,2
0.38015217,-15.936518,4
24.6679,-0.7889623,2
21.086006,-41.465897,6
-40.20173,-61.43229,6
-12.537572,6.647191,8
-2.114169,-7.265659,4
1.46425,52.242928,2
-6.311381,6.3449454,4
32.988373,-7.1626105,4
45.95764,46.10806,2
28.286053,23.969912,7
18.606077,-8.568153,8
40.12967,4.9191556,2
-5.7529035,20.52823,2
-55.356487,0.3468959,5
11.288391,-24.472273,8
29.388203,4.0748587,8
52.82313,46.10285,2
-8.560184,5.025038,4
30.069448,10.826191,4
-35.410614,14.145986,8
-58.03476,-37.82681,6
-11.969542,-68.336555,6
29.157732,-4.395322,6
-3.0065072,-47.057243,6
30.360321,51.40607,2
-49.250595,20.538965,7
-31.810371,33.981014,6
18.088902,-60.035553,6
50.515194,46.25074,2
38.45974,-66.902794,2
-22.64212,-14.511664,6
-53.7997,2.0594761,8
-20.208565,-14.775269,6
8.856914,12.902827,6
17.680984,36.51025,6
-32.133213,16.41601,4
-51.919403,-23.241604,6
57.892555,-30.10047,2
-2.3640378,66.65615,2
5.0754805,34.12285,2
33.5461,-22.629963,5
24.795235,-7.2866216,2
-26.530602,8.271642,6
68.86205,29.395124,2
-1.6914611,13.256268,2
-5.3716607,26.2835,6
1.0930556,-16.925406,6
-5.4389024,-40.696877,0
-6.8341436,-42.85633,6
40.54333,-18.412958,6
-32.979923,-1.7681314,6
-30.380507,-45.698006,6
50.894657,11.902544,2
-6.7331715,-75.53777,6
-12.985097,28.010275,6
-50.08912,-42.29647,6
-51.694527,-8.087364,8
-56.322674,18.877123,8
-31.98484,5.3979545,7
-41.775494,-49.49184,8
8.17445,44.38607,2
45.783024,-40.183144,6
-66.01834,-23.945614,6
19.635958,50.187325,2
-39.934544,-64.155975,6
20.352121,-61.163506,6
-27.829704,46.135532,8
21.00265,-43.37891,6
-21.916107,-49.63771,8
-43.703728,-24.775864,6
10.712344,49.307415,2
50.34273,12.684403,2
-5.8851266,9.179722,8
7.64496,32.634678,2
21.528633,4.890932,1
47.332397,-42.898678,8
5.116868,-57.085735,6
9.169936,53.078358,2
15.487874,50.81133,2
39.66806,-45.802998,5
-6.6004086,48.743046,2
-17.644724,-45.576744,8
53.156734,57.305225,2
59.47136,-1.3284699,2
49.421555,29.864296,2
8.554961,39.417183,2
45.547256,49.556797,2
38.541718,6.4611216,4
-15.888982,12.387265,8
18.02081,-10.654189,8
-20.982407,74.78419,2
62.629837,2.6944053,2
-43.59119,15.400963,7
-1.1698705,9.116586,4
-9.412123,-10.052792,4
28.044134,-32.73054,6
54.355324,-15.446542,9
38.537167,6.3354063,4
41.050934,27.84824,2
7.0015388,-35.342598,8
53.479984,56.219246,2
-0.20086291,-12.016522,6
-25.141861,57.176422,6
19.02298,-19.064445,2
-33.538677,-14.641242,2
7.79299,35.495575,2
18.43229,-1.0347792,4
48.287056,-53.05879,9
-42.52591,28.351011,7
-16.00264,-64.91834,6
-64.979576,4.6099343,8
40.477127,-22.060446,9
-61.303944,-8.071075,8
12.170262,27.699629,6
67.34804,-19.605104,9
-9.282543,-20.468815,8
-44.82454,-32.41886,6
30.188858,11.217846,4
60.222393,-22.775469,9
37.41216,-7.9640923,4
-40.14601,-62.417137,6
30.315422,-12.913963,2
46.640453,24.132256,2
-10.6127,-70.95505,6
7.4768577,-8.668961,4
36.66806,-4.748685,8
-0.21902497,-11.806399,8
16.02457,58.56109,2
-19.29935,-15.762293,6
34.32729,23.616047,2
36.517746,-42.678402,6
-18.07418,-21.11557,6
14.641668,-33.54555,6
3.1499975,35.69021,2
-52.459984,-43.818546,2
0.39298886,1.9264258,4
0.01847469,-44.06223,6
-12.87878,-18.246502,8
33.579063,-43.80591,6
-46.922825,36.889908,9
-38.242188,23.258966,8
14.954983,24.333035,8
7.605813,-1.5294734,4
-4.415049,41.11483,2
11.340238,-24.034573,9
-21.913986,25.427021,6
68.05775,0.08140102,2
36.897034,52.66054,2
-0.63153565,-20.250898,9
-29.602734,-14.955577,6
-24.824867,0.05532275,6
-15.136379,-39.45139,8
-76.03726,-6.4222965,8
-11.433864,-29.265211,6
-11.557725,24.101894,6
-69.16202,9.611746,8
35.702232,22.285526,9
-8.944015,-37.56847,2
39.8476,47.068283,2
-25.982807,-0.31630546,6
28.038982,33.215168,2
-12.490114,-12.337528,8
15.255723,40.51229,6
-21.573475,1.6449933,4
19.261225,-18.98372,6
39.208572,8.833091,4
47.53766,34.80571,2
19.272354,-48.60696,6
-42.43987,-11.341262,7
-56.159264,-7.4611487,8
-5.507778,-49.500538,6
48.737556,33.540573,2
-7.193533,-24.11194,8
29.483685,-17.433685,6
-4.097238,-48.81222,6
45.570812,50.847275,2
-37.165905,3.4898062,8
67.093765,35.00623,2
-3.1046596,19.894403,6
-20.945993,-69.19846,6
-25.215246,9.147462,8
-53.116806,-22.604815,6
-58.106598,30.125353,7
-20.780315,-69.098816,6
15.756738,-54.516888,2
-14.7782545,-24.631886,6
-30.581812,56.948414,6
-7.219898,9.271745,4
-30.311085,45.683643,6
50.32091,2.2748177,2
14.605404,-48.657257,8
56.73088,5.7960596,2
-55.872044,-24.166166,6
-52.438313,25.940973,6
-47.650753,7.0349436,6
-6.6449633,-4.3228097,4
39.048138,-18.317701,6
-20.155834,-56.873627,8
-22.796843,23.697565,6
-61.484573,18.891438,8
-30.888548,-1.569782,6
-24.755539,-30.255379,6
-36.644318,14.137613,4
52.55537,-33.106117,6
4.404472,34.673824,2
61.511333,13.672272,6
-36.045654,-61.72845,8
42.675266,-24.213602,6
30.02647,-46.307705,6
-7.2501082,8.167027,4
24.807245,-7.6167603,2
-23.791597,-6.946361,8
56.487007,36.53531,2
-38.985405,-38.476902,6
-4.9674993,-34.30832,2
-13.268292,25.405024,2
68.083755,-0.6973106,6
36.69343,18.461487,2
31.544321,-63.032543,5
21.975838,-61.11603,6
-68.85919,10.14187,8
-73.090416,11.544292,8
5.86964,-39.767544,6
-21.031263,71.059875,2
-56.932938,-31.264294,6
13.587771,-13.283303,4
-9.200566,13.7034025,6
-57.449406,-33.86868,6
14.330278,16.927996,7
-45.870274,-41.12438,2
25.365133,-55.811623,2
60.207577,-11.165732,9
7.749642,-69.05488,6
54.432682,20.079012,2
15.671875,25.949238,4
-37.80662,-10.647186,7
14.763862,23.997904,2
