x0,x1,y
-2.627297,23.815819,5
-41.067657,-17.13791,1
28.240616,-22.642153,6
58.561005,17.881388,4
19.47838,23.075397,6
4.813898,25.662973,9
76.88576,-29.995396,6
-35.687443,-32.884113,6
-46.453453,-36.731007,6
49.00183,21.497765,4
-53.224483,-31.43689,6
64.391014,34.00158,8
-75.14736,-28.299128,8
14.102609,-10.344172,2
8.033901,6.47887,7
-37.58671,10.457537,2
-28.1097,74.0148,2
-35.91896,-32.71101,6
22.546629,25.855375,2
32.502842,-64.38944,6
27.897274,37.722424,2
2.7972767,80.910995,2
71.29282,-17.951889,6
41.413277,52.65616,9
-0.9569901,74.207504,2
81.90644,7.0358696,8
-15.4220295,-31.559986,4
17.229029,-15.455122,6
11.008266,-2.2464943,6
25.2018,-39.41847,6
17.602907,63.05197,2
32.826286,-37.04283,8
-53.554222,39.063576,2
-55.882805,-14.315572,6
-61.9364,37.926567,2
52.316505,33.9167,4
62.062737,-16.990986,6
63.448048,-41.395977,6
20.226402,-49.892147,6
-21.785448,-46.32939,6
56.96759,9.888,6
9.150429,-20.5482,2
34.919556,20.559614,2
26.87568,47.114693,2
11.185911,-2.2077422,4
52.24325,-42.779186,4
-70.1164,1.6046257,8
24.822922,-30.080997,6
34.00465,-52.753094,6
-16.523289,-41.17739,7
5.249567,51.384945,2
65.60466,45.698025,2
28.208551,-66.34088,6
15.688188,-53.33862,6
-71.90975,-10.197305,8
-58.21491,-2.7858157,7
60.8216,-51.55779,6
-5.511369,74.16771,2
-33.87427,-11.303845,4
-75.90364,11.95212,6
80.71466,9.826526,8
-16.700706,32.38471,2
-14.608587,55.109375,2
26.24779,0.9025096,8
41.74146,-3.8466902,6
47.531124,47.754715,6
-59.69163,-44.836586,6
21.62699,-11.839048,6
16.149723,66.05318,2
0.35274372,-7.18815,6
-14.272373,-24.06928,6
-65.76394,-10.904342,6
20.862347,5.744334,8
41.43044,52.65516,9
26.62277,13.749941,6
-49.341187,42.581337,6
24.937572,-30.088312,6
-64.84022,-25.112274,8
-9.806228,-4.9136868,6
52.735683,36.942898,4
67.623695,-0.14184517,6
43.44897,-51.44838,4
-30.29484,-51.984104,8
36.403725,15.648403,2
-29.449677,39.875942,6
27.922148,37.81722,2
0.23097298,-52.19955,8
-38.788635,-52.472023,6
-37.451584,32.63584,6
-21.178051,2.2195015,6
17.795712,-35.313087,6
7.4967723,-35.52945,6
47.27694,29.696398,4
-2.6360712,23.806553,5
6.0134387,-8.383587,6
-62.772774,28.898111,8
24.447147,-27.474245,2
41.17323,-4.852281,9
20.867039,-58.789936,6
16.636372,-31.944618,6
72.67542,23.22159,8
-71.41541,9.366525,6
12.727122,-22.311731,1
-73.982704,-18.075968,8
72.85284,-6.6115737,6
27.899952,37.637814,2
-38.658653,29.28728,6
-13.150569,-65.56739,4
-35.492493,54.571945,2
50.521255,-36.486782,8
14.011931,46.234932,2
-7.1702347,42.02594,2
-10.428628,32.95277,2
-15.387181,17.783337,6
4.67144,41.220226,2
28.072128,-47.64319,2
28.946972,-63.710342,6
26.148724,0.62674415,4
-54.947166,21.195492,8
-80.26688,-7.5499706,8
19.22116,31.661127,6
-14.08506,-64.25115,6
-10.147751,-11.739341,6
-39.992527,31.882412,6
3.6258547,-84.4652,8
0.06984163,-23.732464,6
-29.720024,-43.6741,7
16.584663,16.722942,2
28.604948,54.679203,2
12.729695,40.654434,2
-28.301832,-53.14145,6
-60.72271,-3.3028817,7
53.651222,10.4377985,6
-0.0073032477,63.97892,2
54.094852,62.27472,8
16.388569,38.50418,2
18.38267,51.179504,2
-28.824142,25.157654,2
-31.235079,7.054377,8
-32.18168,-42.80979,6
-55.013485,-21.227049,2
-50.774975,64.02801,2
3.3073907,55.615875,2
-6.1715612,-59.224205,6
-1.3433284,45.323975,2
8.305721,4.1337337,8
25.515303,-33.01124,6
57.708466,28.714733,8
46.722416,-45.824085,4
3.2959795,81.26808,2
-5.6939125,30.139002,2
33.053947,-35.474106,8
-10.066222,-63.759308,2
26.07952,55.143616,2
25.704987,9.117299,2
10.229708,27.149715,2
3.0715551,2.9545171,6
69.487045,-2.0561829,6
-34.098522,-33.891247,6
-3.958704,-58.794693,6
47.52515,47.760628,6
-7.5830255,42.45625,6
-48.35577,-4.582978,2
45.185722,3.196755,1
29.76929,-68.800896,6
27.723907,16.698923,6
81.1746,-11.020207,6
18.75195,-1.066534,2
10.045174,-10.396966,8
29.623428,53.992126,6
-10.655973,27.362034,2
-23.354288,-8.501767,4
65.42999,-31.49046,6
-45.518368,23.035572,6
14.101121,-12.659106,2
15.689936,-9.395818,2
22.419907,-8.982729,9
-2.6833594,63.78518,2
34.554344,48.369442,2
74.79132,-5.013752,6
26.81144,49.716045,2
-18.400835,-46.574314,5
-10.941986,-47.239372,6
-58.276653,50.52565,6
-26.264305,33.591515,2
50.219547,10.424952,6
5.2080154,23.02313,9
-33.485046,47.51203,2
14.339141,76.78483,2
-42.567745,-10.235267,8
2.0694823,2.3139825,8
75.84627,-18.907557,6
72.147316,33.20516,8
-8.858204,-25.639551,8
36.965862,-7.324625,6
-35.380768,19.855047,5
63.95377,6.9809895,6
-16.252028,13.074984,2
78.71728,-5.8106136,6
-10.649416,27.362452,2
-40.8565,52.11739,2
-5.596059,-25.936863,8
53.595387,-36.496826,6
38.530075,74.76932,2
-46.794834,25.73062,2
-8.816243,-64.5599,6
-51.50183,-40.416016,6
-54.865414,-40.742886,6
-63.534557,-48.456257,7
5.8486843,-69.21105,8
-15.649916,62.565754,2
-7.3439655,-59.484074,5
-28.526226,14.89542,8
36.25862,32.916805,2
1.8167539,-51.063103,8
-57.938698,5.1734557,9
-7.819391,41.163147,2
-61.5317,15.223528,8
6.858504,4.2719827,0
-64.741264,1.17055,6
7.1251187,32.380646,2
40.570286,48.100235,6
-15.14387,21.160137,9
33.59329,-47.690884,6
7.6624374,18.70162,6
-6.366819,-52.286793,6
-60.295895,11.752923,7
-44.658222,28.721695,2
-8.339474,-25.643295,8
33.60061,-72.486206,6
-75.819855,21.066334,7
-15.31887,-42.272053,7
-45.389202,22.027336,6
72.74075,35.52733,8
-12.058884,23.328386,2
-16.9983,0.51066446,2
68.76908,24.651316,8
-14.348974,-23.984537,6
-30.392183,-65.37127,4
-45.820473,-46.133324,2
0.11771792,16.493523,5
-36.118042,46.184612,2
-19.378323,61.66734,2
23.750547,2.1815314,8
-80.26466,-7.6332498,8
-10.735475,-19.044537,6
52.640984,39.30311,4
32.409695,56.32651,2
-40.669376,66.69375,2
77.30747,-5.9333906,8
-32.130432,-5.2550373,2
45.79521,16.618809,4
63.237633,-18.129501,6
-3.3127468,-71.891815,8
-49.76211,-5.2725863,2
-40.655018,66.84237,2
-39.321674,-10.803037,4
-38.394413,-49.43907,6
27.710741,52.010593,2
-36.0737,-19.647402,4
-6.155511,-59.130898,6
55.1012,14.790649,4
7.132001,4.3186846,0
-18.920212,64.034775,2
2.5520852,-20.918154,6
32.77752,-9.6627655,6
-57.30661,7.0313625,7
35.07298,23.847359,2
-66.26385,10.199601,9
-19.895704,58.19461,2
21.603262,45.99855,2
-18.389492,47.750244,6
-36.99077,51.87345,2
-45.94576,-9.461902,0
-17.901245,4.0791206,5
21.731209,-17.798319,6
-21.587805,-24.694153,9
29.66155,5.612832,2
20.458252,-48.78834,6
67.877655,9.538284,6
76.885025,-29.996986,6
-42.414543,23.480507,6
-74.60562,12.626891,6
-39.874027,-27.82499,6
8.010427,71.56931,2
-60.903587,-9.279948,6
-35.94731,-44.967308,6
6.0884204,-9.953135,6
17.790565,-4.5192957,2
-15.156797,-65.75391,6
5.635788,3.9026754,9
-19.341045,79.29,2
21.502396,-33.220276,6
-17.71839,50.657536,2
23.57735,-42.76726,6
-4.4053216,17.52272,9
39.94516,-33.1702,2
42.21878,-22.04321,5
-75.16305,1.2498128,6
31.650196,-0.033508904,8
22.2397,2.9245431,9
-4.6501775,-65.033356,6
-29.41745,16.922504,4
-10.011234,74.196526,2
4.5726166,44.477287,2
65.82574,20.824667,8
-43.99305,59.859737,2
47.4959,30.763235,4
-32.929512,-26.456884,4
-10.393292,-7.660963,6
-56.28115,-2.916253,6
-18.854147,36.71704,2
24.859146,13.44795,8
-7.0628366,45.517372,2
3.4586344,-13.815605,6
21.032557,-31.698023,6
31.18422,36.40898,2
14.018867,-16.27546,5
-10.194555,-71.69113,6
26.74818,69.26722,2
-21.725328,-41.862915,7
52.991554,-23.476397,1
-0.0566001,-36.755997,7
7.461672,-48.606853,7
6.825394,-21.246838,8
36.37845,-6.1274076,6
29.355167,-69.03925,2
-1.6266898,-41.638977,7
16.634954,-11.246622,6
27.160694,9.590247,9
9.872416,7.3855457,6
-47.615242,-55.394028,6
-41.93432,23.624722,3
37.068462,45.784637,2
-49.617107,-11.246645,7
7.777721,-1.5336603,1
0.123101845,33.58805,9
29.974117,-37.887543,8
58.741886,27.076418,8
-36.194298,-15.807259,6
-14.708234,49.462677,2
-19.544132,-58.09782,2
1.1284115,4.23753,8
61.877262,-17.106907,6
-7.0542674,9.15197,1
43.461628,-67.95452,5
20.259354,-11.095593,8
-15.13494,-31.300388,4
-37.606884,-58.95002,8
-24.776962,10.352736,6
1.9951112,17.979383,5
-26.525026,-51.119293,6
64.332756,7.0105877,6
-58.116547,14.316462,6
36.289227,18.13856,2
-61.85759,39.45464,2
50.434605,-9.093375,6
-6.9971027,-8.021334,6
71.70952,-31.056356,6
-45.599293,-16.703005,8
64.02712,-8.689765,6
81.69454,9.235874,8
-41.800896,9.999394,6
46.956383,-20.501072,9
16.729216,-31.810013,6
2.4643102,25.610537,9
-25.940502,-51.615253,8
18.848799,24.662317,2
53.627342,9.892811,6
-54.6449,-11.420334,6
32.64203,-10.866568,6
-14.912624,-64.92266,2
18.365076,30.58919,2
-25.06549,-44.865658,6
-56.88534,7.3086057,7
15.32479,-55.20432,6
-45.711254,-10.694629,0
22.562365,25.985167,2
-28.993729,-76.99679,5
11.578973,23.070072,2
10.292167,-19.637863,1
-59.49122,56.0945,2
-66.57632,-26.002716,8
50.942596,-51.40685,6
-19.896551,-26.11033,4
-12.715462,-49.427704,6
-22.278812,-72.05011,5
-42.53689,12.90893,9
30.244793,-71.541336,2
-18.129002,21.358965,2
-19.44665,-1.6288052,8
-5.391163,30.205587,2
18.079803,61.60636,2
-55.326725,-22.122845,4
8.130379,-76.20368,8
-30.322374,-63.11452,6
-10.752104,-61.103138,2
56.505848,-60.669373,6
-5.629749,32.405094,2
45.044785,-38.649933,8
28.207445,-24.09898,8
20.87424,-49.883625,6
-20.989233,39.96091,2
-55.1909,-23.780441,4
12.438465,-66.74991,6
-42.48695,50.29218,2
-21.82857,-24.667145,8
5.3535314,-69.37038,8
-66.66476,9.495082,2
-3.056746,-71.782074,6
-61.280724,-47.461193,6
72.35149,-6.9664645,6
11.912436,57.654434,2
-39.309624,-62.968678,8
-23.598745,-44.851143,6
-0.03904233,-21.151596,6
13.590995,46.41291,6
6.075463,32.3492,2
43.462437,-67.96024,5
9.829152,-1.6501151,4
-21.425297,-34.56207,4
-44.570713,-21.295647,6
44.087334,43.80645,2
-33.933315,-62.095264,6
10.628881,4.017974,2
59.584995,-51.725143,4
41.229965,52.666187,6
-45.80709,33.438343,9
-56.831432,-36.371155,6
40.817078,-27.244368,6
-19.66157,-45.253216,2
43.66459,43.860813,2
-15.073818,34.040173,2
-6.05404,-81.95442,5
60.699097,-51.357197,6
-10.65867,27.363146,2
37.234257,-39.445095,2
-59.07558,6.26747,7
25.087767,67.52583,2
64.429474,6.888418,2
-19.886404,-22.383442,6
11.991204,52.1953,2
-1.7780005,-46.74095,7
-58.326633,15.20727,4
-24.452917,-40.564247,6
-27.003227,-21.697876,8
-13.685982,-9.639458,8
9.398113,-38.288147,6
0.79765415,49.73479,2
-28.180193,-51.304497,6
-61.813953,36.938396,2
55.77228,-41.94719,4
9.542909,-10.634236,8
-47.336094,2.0744276,6
30.20881,-7.2268143,6
71.55264,-44.081253,8
43.007217,35.054058,2
22.835936,-50.12449,6
46.93974,0.93999016,6
-5.665736,30.144812,2
57.33336,18.104895,4
55.03462,-1.4784973,4
-25.346304,-1.2908499,6
-30.609976,-52.024345,8
68.47532,-0.19042915,6
-46.47486,-47.771984,6
22.323942,-65.31511,6
32.981407,-5.1407557,6
3.9228735,42.50209,2
-48.092873,27.571972,6
42.50784,15.189334,4
23.806295,8.902786,9
34.569195,-28.149914,4
24.426523,-3.2022893,6
-15.228198,21.138367,6
-9.169559,-7.81517,6
39.95653,-33.152267,6
-1.0366232,-20.984941,6
-5.353978,11.957275,6
74.39441,2.1970515,6
35.801453,29.0021,2
-8.655702,-31.877035,6
55.793404,9.1671095,2
-9.921241,-50.402134,6
-16.834206,-81.20087,5
23.065594,-9.320848,6
-25.266148,8.150545,2
26.067299,-3.8173306,6
8.457499,-45.560555,7
-42.858116,-21.506828,8
-78.684525,-0.21673435,7
-23.09055,-70.70282,5
10.507071,-10.372321,4
-16.252754,13.046201,2
-16.691254,-14.443112,7
-19.88529,-39.705406,7
-13.855451,37.92104,6
-19.106098,19.657158,2
-58.776478,6.135249,7
-41.817238,51.542492,2
27.06033,63.02828,2
-68.15019,14.695247,7
25.828217,78.53048,2
25.751926,-4.1284676,2
13.124859,45.742233,2
39.05825,59.42526,9
35.074833,23.861937,2
-10.018373,-66.37235,2
-42.696648,-21.265348,6
-18.660683,-55.17546,8
-58.27666,50.525654,2
15.778607,16.992186,2
-50.4465,-14.751632,8
29.588339,5.555868,2
-17.59933,20.099115,2
0.21177742,-52.46599,5
-15.475421,27.905401,2
-47.701202,-44.610962,6
55.669888,-8.090177,4
-7.944533,1.3064662,7
-40.916195,9.521892,8
12.511572,-84.16679,7
11.809576,-42.691494,7
0.7969533,49.737034,2
34.538273,-62.027477,6
-8.188707,-35.408585,2
27.760513,27.228561,2
-0.50655866,-42.455715,6
57.876633,29.16389,8
-4.9242206,32.274677,2
33.032043,55.615013,2
16.981764,-26.197044,6
-32.91334,-3.8167486,6
37.70669,-8.416248,6
8.451739,49.661137,2
65.23621,-19.034973,6
-16.48838,43.30268,2
25.76168,76.14212,2
32.805878,-13.427048,6
-43.06489,21.290901,6
-30.77275,19.512403,2
53.005844,-36.776062,6
-7.1186438,72.03312,2
52.263855,-1.1588789,4
-63.07898,15.103434,5
-40.329838,8.976266,6
-26.38056,21.284327,2
-50.434914,16.52866,2
15.821487,54.579437,2
-26.433706,21.376146,2
-27.38459,28.370144,2
-38.223545,-49.351723,6
-2.3403275,64.08107,2
53.02001,-23.479383,8
-15.580442,-57.989506,6
26.319145,-28.60811,6
-34.293186,-33.770252,6
24.441769,9.312185,6
42.507305,3.6515696,1
-23.314066,-31.467468,4
-2.6653345,-11.7826185,6
-21.881239,-34.304077,4
76.86114,1.990319,6
0.47787368,19.579866,6
4.0528407,-70.04595,8
-45.40384,22.063715,6
-24.496862,66.346275,2
2.6023047,24.076727,6
-51.23818,63.83383,2
-15.357954,17.808746,6
34.653606,-49.956566,6
-18.858446,78.75771,2
22.302103,-65.29656,6
-35.275234,54.618805,2
15.739119,65.312706,2
12.799498,-23.126993,2
73.293564,-6.6301,6
-51.150124,13.232548,6
-58.475872,-36.913044,6
18.73347,25.064163,2
3.6842144,60.169647,2
8.010681,-76.24218,8
-10.847689,32.28512,6
-60.937523,17.315111,4
-74.38485,12.50199,0
0.79780966,49.73427,2
-45.823494,29.936104,2
55.83745,38.971775,4
-63.91792,41.212963,2
-50.151386,-61.918137,6
-49.01125,-39.729645,6
-7.817958,-6.4740577,6
10.580857,53.750175,2
58.40188,6.8405876,6
-17.375792,0.8299774,2
34.02111,-56.66557,8
-35.519768,-33.063747,6
2.9330575,29.520973,9
0.888309,-77.02685,8
43.45003,-51.443024,4
-13.460436,54.090942,2
62.113323,23.303642,8
55.497738,-28.877811,6
-11.440408,-6.21209,8
-3.1218572,78.197296,2
-21.274563,31.069086,2
38.281067,10.50776,8
21.710398,45.493057,2
8.361448,-29.703411,6
-16.67426,23.685328,2
27.653221,40.49131,2
23.623253,59.830967,2
-45.812107,-17.143158,8
-39.704514,-9.117528,8
-31.550594,2.5957217,7
-57.56322,-2.3899884,7
-5.5142126,-62.34974,6
51.277664,5.1386614,6
43.652794,-24.953398,6
14.889845,-56.35971,6
-52.43012,-19.810024,8
21.71166,-43.726967,6
10.186,48.917572,2
32.402878,50.741356,6
47.637802,-33.7035,6
43.82819,36.51864,2
24.251677,-30.526009,6
-22.697561,-0.81402177,6
-59.230816,-21.426373,8
-32.50658,36.556583,6
38.06557,10.320565,8
-3.4840593,22.095257,5
15.345951,-71.56801,6
-15.552353,4.0661993,2
-54.252644,-24.2983,4
-22.738792,6.3906307,8
-9.766614,32.63957,2
11.699952,-8.982101,5
-12.08094,5.8529124,2
-38.30414,-9.521053,6
63.487827,-34.118347,6
21.79544,-62.15942,6
-50.403587,64.08167,2
5.295944,24.3593,9
24.957956,68.46469,2
-24.853834,-4.9284782,6
53.312183,60.99931,2
-36.07994,-32.566463,6
40.13003,-59.000103,9
-6.627037,-81.92712,5
18.067081,-30.747944,6
73.64446,14.871878,8
-44.530975,34.100834,6
-58.777115,-52.699635,6
36.850964,17.589592,8
1.1979429,-77.567604,8
-70.32579,39.536247,6
9.462204,-9.5008745,7
-2.9287767,-63.11427,6
-23.171875,30.741013,2
14.427555,16.422546,2
24.85142,13.427581,8
17.681763,62.17608,2
16.068438,9.440113,9
-52.521744,1.6718591,7
13.907693,-44.889458,7
-1.1246504,6.213291,8
37.238426,-33.47067,6
-27.792826,40.51411,6
-51.1728,-35.368683,6
44.58436,-44.51438,4
-16.95131,7.9333887,6
-6.976338,-51.177113,4
55.29748,38.58129,4
-24.999372,-23.296345,4
45.002605,13.881919,4
8.254625,20.257336,6
12.295683,-54.327827,6
52.05875,33.894012,4
-35.50051,23.105242,6
-51.970543,-35.023197,6
-5.130138,41.41569,2
-14.568898,53.684475,2
36.14042,38.716244,2
0.5508993,26.171808,9
58.58462,-29.943901,6
-10.979964,32.129517,2
68.089966,9.644363,6
-23.119307,-31.440104,4
-31.527615,7.8064513,4
-47.409214,26.583324,2
1.454087,59.95632,2
40.322174,35.411484,2
11.406434,2.1343052,2
60.497963,-16.600624,6
10.264546,36.78806,6
-64.09482,-15.450568,6
41.656414,57.747463,2
32.529114,-9.183549,6
60.132618,-23.882952,6
-25.737112,55.402966,2
-59.333363,8.415548,7
-74.52839,12.599601,7
-10.251472,-47.462418,6
43.804432,36.48822,2
-46.919327,-36.738255,6
-49.91214,29.955124,6
3.425576,-42.172707,7
4.784254,37.30648,2
4.627531,33.64215,2
-38.304432,54.73621,2
21.616728,24.726912,6
28.233177,41.077114,6
2.5022142,16.249662,4
-65.66171,-12.154982,6
-4.159123,12.415022,8
3.5414643,12.093346,4
-66.854294,21.154325,7
41.388885,42.73671,9
64.91552,-19.167107,6
-75.94325,21.085438,7
-26.345173,-35.283085,4
-7.5636725,-46.12565,6
67.30483,-32.290546,8
26.03227,-33.102814,1
13.0205765,3.6957228,2
47.640358,30.985506,4
-65.62194,-11.315388,6
-73.20456,29.217728,2
11.729609,-12.354315,6
-58.966755,29.101994,8
-48.93568,13.577984,6
-64.442986,-24.94418,8
3.6258547,-84.4652,8
20.129227,26.312342,6
-50.382942,64.08908,2
22.20388,2.9909973,9
-25.320208,-22.060354,4
-4.7191496,41.26514,2
27.144743,38.032486,2
-11.425588,-63.590008,2
-25.34763,-3.0960615,6
-16.831766,-14.589812,6
15.299924,66.69261,2
-16.712118,23.638899,2
28.029634,-47.6546,2
6.061409,-10.333568,6
-53.300236,40.26894,6
56.765736,28.370756,8
-0.82526636,77.96336,2
56.383728,17.201052,4
22.302979,-65.295654,6
3.0973737,-17.820122,8
81.832184,-20.867634,2
17.284845,-15.549055,6
-45.58815,-10.119443,4
19.183924,21.732994,2
-18.862434,36.690845,2
-54.0224,38.780083,6
-16.191296,-14.308305,7
-48.728985,8.2626295,8
10.727168,-35.502537,6
29.00617,-10.794288,6
-15.3850155,42.614227,2
-47.599277,-55.41619,6
-57.24648,-36.497536,6
7.582878,-27.728907,8
-29.68708,-25.542522,4
21.272966,-82.76785,1
3.1152382,-29.827137,7
48.70111,42.34186,6
-42.97142,-44.833954,6
55.923157,6.9121084,6
-29.873606,-4.2868857,6
19.00269,26.22109,9
4.458995,-24.473122,6
49.577374,21.54445,4
42.652298,-47.208977,4
61.854527,23.645994,8
-70.85535,-21.086555,8
37.270084,44.223255,2
62.872444,-6.434986,6
-66.83889,20.426409,6
58.2062,30.63179,8
39.21248,-17.71652,8
-60.75928,-3.3116653,7
12.926883,1.1777807,7
-43.25962,-2.6215544,6
13.228157,75.76367,2
-28.587336,11.976641,9
-19.237272,67.08484,2
-27.849157,-10.622753,4
36.05864,40.81197,2
19.603857,1.8489921,9
60.12442,-23.893984,6
-79.21675,1.0408756,6
-2.6934648,64.28181,2
-28.549105,27.015776,2
10.405078,48.96471,2
29.307707,48.74787,2
-11.640984,10.798932,9
11.0852995,-17.16949,8
0.78324085,-28.496267,8
-42.136642,15.598236,6
-79.002075,1.7435731,6
-37.318966,8.048772,6
-4.8561983,-26.734503,8
30.106201,10.2104,9
6.658733,-24.76893,6
-22.388739,20.306337,2
34.537457,-62.02776,6
40.7323,52.651802,9
23.770039,-77.93558,4
-0.47260082,26.849419,9
-57.367508,-49.4237,6
51.528973,-11.060972,6
39.363224,41.434788,6
76.66926,23.735565,8
56.445538,-42.092724,4
-39.36518,19.459425,6
3.2594495,-34.300793,7
-42.49085,58.263626,2
56.23551,-28.704437,6
-33.039444,-14.840317,8
67.68623,30.32841,8
12.432678,-14.573484,1
-68.094055,-25.902246,8
-41.549877,27.168451,2
-40.308235,13.658231,4
-1.5431862,75.445206,2
30.727077,56.72985,2
15.655974,-36.382473,6
-35.999233,1.3416578,7
-40.791367,52.129257,2
10.365352,-28.89433,2
3.0006468,18.324398,5
2.0029757,18.85208,6
57.787144,-18.220905,6
-51.01547,54.094936,2
58.336098,-4.637396,4
-67.02183,20.475735,7
3.7607162,-42.098026,7
60.32154,-52.163536,4
-61.894154,39.822407,2
60.126057,-23.873596,6
41.835938,44.031223,2
-60.472836,12.3129225,7
-65.71896,-10.990539,6
-62.865856,15.586872,8
49.280266,-58.910343,1
-8.198563,42.586136,6
34.648006,-19.687706,6
-17.33605,3.1988177,8
24.748053,-30.037756,6
-40.66598,66.69273,2
38.94631,-74.747856,6
6.6085005,-47.20876,6
-4.622871,9.976092,5
-63.713356,28.834347,8
35.721542,63.124184,4
-17.787685,-19.389797,6
-23.043222,-24.587383,6
-25.584532,55.344395,2
3.269883,24.295063,9
-44.531876,32.829887,6
-68.153366,14.760562,7
71.04553,-17.95252,6
-57.98676,14.797113,6
67.85042,-52.282845,6
39.051792,-18.537998,6
-7.0127983,-1.5002586,7
37.82765,-8.529259,6
3.6313934,-36.176662,3
-64.35318,-12.01281,6
37.439117,2.5540802,6
10.25342,-28.006847,7
-33.04514,-26.23308,4
-76.43897,21.457338,7
-6.4560046,-51.858574,2
19.797525,-4.703628,2
11.90622,52.328518,2
39.759518,54.395252,9
-42.442493,-21.200428,8
34.58422,-25.99467,4
70.80889,-5.6508703,2
-3.6845582,72.601135,2
-70.32686,23.17959,7
9.322222,32.25685,2
-57.823875,-36.71474,6
20.041008,28.16267,9
-1.9423378,44.54364,2
23.970871,59.090485,2
-3.1234653,78.19115,2
28.41513,30.072016,6
8.722773,-9.221424,6
5.1397824,-17.08394,8
-40.214695,5.439495,4
-19.388163,60.49503,2
5.739916,43.379124,2
26.636375,59.387146,2
65.018585,30.134024,8
9.049618,69.46319,2
-32.552597,-4.973392,7
-48.62325,-15.009265,2
-50.47488,15.361399,6
-29.115425,28.135302,8
57.805954,-18.261368,6
-20.554308,-4.972545,6
56.533054,38.64681,4
24.743237,51.74782,2
-35.126247,64.042625,2
-23.04857,-31.397114,4
8.46301,29.595724,2
35.44498,63.680775,6
-10.0913925,40.040775,2
15.796659,66.66803,2
35.821842,38.442085,2
-41.32558,71.71736,2
45.446793,37.29083,2
-51.692345,14.691469,6
70.32945,-18.102001,6
-16.867699,-81.244286,5
-1.7888845,4.286756,3
20.168463,-8.73043,6
-28.626503,-51.49459,6
-18.8027,63.784733,2
8.626506,-14.791331,6
27.422218,16.807606,7
-74.38713,29.917274,2
-44.740845,-14.1610775,8
-19.763338,17.765959,6
14.943575,-23.465248,6
76.053604,22.028418,8
-29.00797,27.996042,2
-35.59568,21.755415,4
26.251469,33.770374,2
-6.507547,-79.26033,4
37.88336,-41.493755,8
25.313665,72.06889,2
-45.758743,-17.86109,8
-42.98397,21.169607,4
-46.03792,-14.540934,9
-37.359737,64.81162,2
-18.41207,64.65205,2
-76.45525,21.46886,7
26.408636,3.769416,8
74.329285,2.905669,6
1.7330257,3.8059437,8
-37.19608,20.555395,3
-10.902724,-47.28667,6
-67.38168,4.392419,4
61.484505,-34.69477,6
38.89429,74.05521,2
-28.135561,14.663682,8
46.56941,1.5376189,1
-12.252904,-4.8892117,5
35.81307,51.188984,6
3.479161,-12.292545,6
46.878876,-20.56255,2
-12.097015,23.327272,2
-34.393154,-11.852326,4
