x1,x2,y
-20.728455,-43.19124,9
34.367233,41.001972,6
3.3800387,6.8511825,7
-17.413967,12.464591,1
27.528095,34.46286,6
-25.503271,25.038473,8
-28.672888,12.266118,8
19.697813,43.691433,6
50.779358,-14.055911,6
-35.267563,-12.703199,9
-9.063992,39.3925,9
-43.38383,62.491886,4
-27.954035,-53.79217,2
-46.84714,13.067375,2
-25.533442,-2.2820528,7
7.3905544,-29.232347,2
20.993519,21.516932,4
-11.657157,-62.701332,6
-75.80968,14.773756,5
-7.7126226,7.5437675,1
60.8582,-41.862457,6
-16.596165,-59.179405,2
-26.000446,-66.0909,6
19.932383,-31.329657,2
17.567331,-44.472088,2
47.990177,-33.174393,6
-27.903984,-35.386353,2
-26.419218,17.565365,8
56.391556,-7.4384713,6
-3.7068288,34.4099,4
39.01809,60.507954,8
-52.426838,2.1461864,6
18.55937,-32.683144,2
7.1440735,23.100407,1
-36.728123,-32.29875,2
34.570263,43.130543,0
-52.479,-31.622581,2
9.011931,17.995638,6
-7.9874096,7.6993666,1
-61.518692,7.553368,6
56.308434,5.1860094,6
-32.7996,-24.123997,2
18.671295,-4.9171033,8
-5.445328,22.730156,4
15.092677,38.735332,8
-45.316753,62.886627,4
48.73147,38.79367,6
21.01643,3.733552,6
-9.237659,-12.036648,6
-4.29549,77.46715,2
-62.210503,-30.93412,2
62.891495,22.1318,7
-12.418083,28.380144,0
45.815357,56.096836,6
-55.327423,-27.20928,2
39.62991,2.2204456,7
4.773765,36.927174,6
-54.660797,11.11867,2
-47.39324,-3.2934835,2
-59.68768,6.334805,6
-28.68817,37.256264,2
55.71479,11.182649,6
34.61447,-1.0870613,9
-1.6216967,-39.507187,8
46.638214,44.008377,6
52.31831,20.607805,6
45.22444,-5.532236,6
35.79834,-51.435627,6
29.150303,18.294426,4
22.802965,2.2240858,2
-67.957726,4.597618,6
31.56124,40.181183,6
-41.983112,26.800032,2
7.6428523,-28.131144,6
4.3807898,9.527571,7
21.066935,10.1568575,7
51.35168,46.82143,6
-10.863186,-7.3988824,2
38.22833,-9.503304,9
62.054325,23.71281,9
35.61473,20.234152,4
-34.710083,28.730402,4
0.18344048,23.025272,4
22.095406,68.988304,6
51.786003,10.307762,7
47.863724,8.29317,7
32.48032,10.023109,4
62.76174,18.035816,7
30.2817,16.769405,4
13.195813,53.24815,6
-17.160788,-44.642048,6
-19.928396,51.270832,6
42.163673,34.181385,6
-58.663357,-8.643325,2
-10.341203,-60.46161,2
46.178307,-17.737194,6
-52.354454,45.602177,7
33.384766,-16.775515,2
-10.207416,-31.563314,8
-13.568289,66.28099,8
-10.443548,75.5317,2
-3.598259,-35.94564,8
-21.196745,-24.969906,2
-10.047248,-11.975686,7
-25.514208,-44.23872,2
9.100077,63.982456,6
-7.8601017,-2.6453757,4
8.015464,18.372019,4
-46.446163,14.976214,6
27.303963,-25.619093,2
-1.4978852,-12.243843,5
52.48679,-1.4362383,4
36.21177,21.55842,4
-5.2451425,22.514317,4
48.466583,39.2046,6
-5.957156,41.713684,5
-32.475285,-3.0493329,9
49.302193,9.335082,7
-63.21278,-31.0787,2
47.622402,-5.310316,2
-19.95933,-50.32163,9
6.447994,-12.400326,8
-1.0753034,66.09703,6
37.99881,-36.074615,6
-53.3395,-32.691757,2
20.920374,-29.680788,2
42.86776,-1.6086586,6
27.743572,-27.708776,2
-14.910385,-0.5233508,8
-2.8231351,68.14873,6
-23.316357,67.26511,8
-4.4743495,39.656353,3
-5.2518034,22.615538,4
15.1900425,-11.268423,7
-67.437195,5.011629,6
-45.90188,20.45185,8
-34.59203,47.10109,8
-4.5148196,-27.769306,5
42.659565,6.1556854,4
33.327576,-44.811474,6
-61.74409,7.2569275,6
7.017597,51.586243,7
10.418601,-2.3046799,7
-1.9082787,-22.349905,6
-33.321552,-69.21293,6
-22.614475,74.25188,8
47.69339,-0.9625203,4
0.86653996,15.397682,4
-43.350456,-46.61784,2
-11.291178,0.58370423,4
-37.13659,-29.819675,2
-29.407228,-30.991615,2
3.5583882,45.978012,6
30.129889,60.034477,6
28.027372,66.01866,6
7.8095393,0.19925778,7
34.350048,-20.94533,2
22.330627,-56.877674,6
-50.163284,54.02451,4
14.53778,13.481373,2
-21.332766,-43.307068,9
-5.023524,41.95203,7
-75.37712,6.957072,6
36.490417,28.021595,4
-32.454563,7.930386,6
-37.16135,-3.4763381,9
-2.1097915,34.63225,4
42.610096,16.306011,4
19.72511,43.61174,6
-75.37759,6.9529147,6
-13.192882,25.605158,6
74.36834,14.373162,8
19.858446,57.90217,6
11.095621,60.43473,6
46.53238,25.769335,6
3.3987012,51.026165,7
61.725216,23.506851,6
12.969176,27.140327,0
13.715957,57.15525,6
37.210056,1.6352092,8
-46.01473,20.98058,8
8.241054,-24.304855,6
23.400583,11.16814,8
43.18675,-40.57854,6
39.432217,22.27258,4
17.236662,17.523293,8
-13.129698,-68.11794,2
35.164715,-11.527937,2
33.77654,40.976738,6
45.460655,-6.7288594,7
42.07313,-0.57360953,6
-22.86798,29.041834,4
62.43244,-41.75651,6
-29.736547,-15.31274,9
-22.633167,-26.137548,2
-46.720184,14.768901,6
-32.45546,7.932194,6
53.68044,5.197821,6
49.185455,-4.726313,2
6.4419184,13.92469,2
-17.073338,33.619392,4
5.962946,15.89487,4
8.658502,26.661657,3
41.430984,-33.413624,6
-48.341866,-51.898212,2
-15.402314,-11.5901375,6
-32.297226,19.871588,8
11.794444,20.794634,2
-43.731716,57.887955,4
-18.32559,-67.29327,2
9.725885,3.5750458,6
-10.869464,-7.16156,2
-38.18321,-22.80379,2
-61.74334,7.256153,6
-10.629058,14.617825,4
38.738327,28.171736,6
-26.701653,18.879309,8
36.172523,-43.880184,6
8.428885,-5.7268915,6
27.15444,47.147892,8
-10.22108,-10.603302,6
-10.530088,15.621335,4
28.960064,-29.148932,2
6.8989825,52.81788,7
-62.076344,-5.741845,2
11.832686,7.0000124,6
-64.30933,-42.588524,2
-41.80282,36.82505,2
68.0128,1.5733387,8
11.408375,-58.244896,6
62.945126,32.507256,8
3.5586934,45.97192,6
15.491358,-28.272215,8
5.607327,-8.85217,6
-25.12388,8.411124,4
-39.110897,-17.067505,2
-7.3590016,-49.379276,2
-33.24628,-39.289066,2
37.10936,-22.507343,2
20.44753,-64.44312,6
33.499233,15.761365,4
-60.055695,34.390713,1
30.937872,-13.056734,6
-32.553715,30.460588,4
-40.63202,61.09919,4
-39.90658,46.717907,4
-5.656702,41.792866,6
36.573433,11.993759,4
50.170433,10.503667,7
24.820734,-42.50597,6
-41.59841,-48.141174,2
-33.659977,-38.072327,2
0.5312219,15.459856,4
-39.954056,7.1678925,6
-51.442722,-12.109441,2
-62.189457,-15.87705,2
17.922827,-27.02363,5
-66.51219,-19.262585,2
-7.521248,7.541419,1
-50.41476,53.692684,4
-48.797096,-28.90714,2
-17.175955,-45.11409,6
11.559063,-15.634031,6
47.683243,7.6920457,5
-10.853916,62.436386,8
35.572704,-10.6859455,2
-15.80066,-44.556988,2
7.9585567,21.838371,1
3.7269695,-55.521656,2
10.537532,29.217573,6
40.890316,-2.4712431,6
26.617376,39.87808,2
4.4217577,-21.644182,6
-10.344384,26.38246,4
-19.50355,-12.207174,7
-36.188232,38.006294,4
-22.012812,-0.9657079,8
-6.2286906,4.2248225,1
-12.987633,-46.11527,2
-53.100124,-12.313455,2
-32.481678,10.825557,2
-17.31182,-40.932137,2
-30.526688,-6.920023,9
39.895508,-35.52154,6
-3.4211373,70.25429,6
54.430912,-32.607914,6
-40.291878,-61.23422,2
-21.547537,41.717514,6
-4.520991,4.131104,8
-22.67312,-26.374931,2
1.5416906,-62.833187,2
-45.134,33.651413,2
3.3501968,6.7802835,7
40.23871,-3.0337758,6
16.775047,-5.355882,2
36.952602,-22.801605,2
2.4910636,-24.196856,6
17.763975,38.756916,6
51.575775,45.9031,6
-48.042072,-43.354424,2
67.10557,-1.6298647,8
-6.4202952,23.792364,4
44.369568,-8.999443,6
25.619371,-28.35409,2
29.886456,-56.106403,6
-37.71838,43.579315,7
-59.19932,-32.280678,2
0.8672543,16.457312,4
2.930605,37.324345,5
20.52123,-64.275375,2
-9.037005,33.497414,6
58.121468,-7.6862726,2
-19.661564,-8.48079,4
-40.546024,-5.12005,9
50.59685,11.221905,7
44.954178,27.407337,6
-40.389538,17.896284,8
13.744377,61.269646,6
59.96826,35.933983,8
32.325996,-71.34163,6
35.42195,-21.804222,2
-6.4089904,-42.06895,2
-44.270634,20.7238,8
-10.390314,75.50847,2
51.445614,-6.662091,7
-42.497074,-25.22379,2
-2.1255817,56.415703,6
46.102448,53.34491,6
54.456223,-32.610703,6
0.10918786,-71.50871,2
-2.9596252,67.10145,6
-10.508232,58.326527,8
-9.113697,-29.811357,7
4.404641,54.080376,7
16.64597,28.177588,7
-27.451035,-45.605095,2
51.529705,-46.147118,6
-1.3521093,9.022724,2
-23.979856,-64.34557,2
43.160732,48.388836,6
-29.93988,5.062448,4
56.80621,7.3674917,6
20.435995,11.701905,4
-39.064205,-37.61286,2
1.4018005,44.39785,6
-22.98781,41.872944,6
-26.045609,53.043472,6
-50.377857,-22.134638,2
46.343548,44.156414,6
58.47944,7.275392,6
-23.935429,21.539911,8
-44.69642,34.14455,2
-45.66116,-5.8975177,2
56.7571,4.2358937,4
57.694416,-6.501555,2
54.759186,28.118568,8
-65.39582,-43.661285,2
-20.73059,-43.208687,9
-29.547894,-5.0682874,9
-60.30998,-8.15439,2
-30.975986,20.523218,8
6.847104,-12.092137,2
32.595367,-53.805096,6
-36.06984,-31.274998,2
-13.228258,5.033398,6
-67.681984,31.34933,2
-68.52137,-5.341832,2
-51.966328,55.264786,4
15.911725,52.247616,6
-12.752818,25.26965,7
52.244354,46.74473,6
37.026485,-45.431778,6
-3.2718906,25.192976,8
-34.246964,51.935547,6
57.48318,-11.52853,4
-68.089325,29.547619,2
27.42449,-43.289124,6
-75.36797,6.804369,8
-29.410683,21.9186,8
-27.717855,-14.928772,2
30.554657,69.64449,8
30.60038,-43.267197,6
-21.012976,47.912453,8
23.774796,-29.11131,2
21.298635,-27.79003,2
-25.627172,60.688843,0
21.328045,-4.8355756,8
13.968344,-39.17283,2
-12.726125,-16.914297,2
20.049608,72.289795,2
42.00598,-9.731674,6
28.845293,-67.88145,6
-11.100997,-37.417282,2
24.813103,-31.493532,2
0.7451444,-30.868414,6
11.894081,-50.844738,2
36.076298,46.9782,7
-17.556768,-65.0324,2
-11.637208,-54.46122,2
-32.607655,30.500038,4
33.379784,7.152919,4
18.827902,-45.244556,2
-4.752068,8.732216,1
11.673507,39.18863,6
22.546179,-53.80559,6
32.48896,-53.86568,6
-22.523027,7.4176173,8
-44.9351,33.823994,2
57.77158,-10.969232,4
-49.032547,19.269136,6
-4.6831074,-13.664057,6
18.2351,16.931715,8
-46.82569,13.106588,6
17.91442,-44.352394,2
29.039207,-56.02335,6
-11.319595,-73.984634,2
0.5613514,-31.767923,2
-20.26336,-58.565907,2
46.47932,-15.931081,6
-27.223234,55.277336,4
32.644062,38.512352,6
24.416668,25.581549,4
-17.062412,5.1178284,2
-38.394688,45.628223,7
-27.559137,-22.585035,2
20.456615,-68.89242,6
-13.163451,-28.243416,5
36.210285,-43.835804,2
39.05353,-46.957504,6
18.740107,-48.6497,6
31.690605,-38.5924,6
-5.920899,41.3025,8
32.865677,28.96492,4
-38.943066,-24.448599,2
51.88485,-47.137074,6
4.082364,-10.30145,4
-44.804905,-1.2328835,1
-22.604382,30.500063,4
-49.461826,-37.470955,2
-40.839184,1.7874883,6
8.188658,67.63877,6
49.364063,10.982184,7
23.142166,63.359993,2
32.38647,-68.37395,8
-21.561028,-42.97228,2
-18.145584,26.111609,6
43.95691,-2.789381,6
-61.5218,7.5495963,6
-22.642752,30.636217,4
3.2896557,32.641247,6
6.4239945,57.793297,6
-13.729248,-15.618466,7
-25.695385,-60.98739,2
29.872456,-56.098457,6
-23.349703,28.820099,4
58.15957,-4.2225018,8
-22.601582,40.293167,4
-11.078372,-15.3491745,8
-8.158446,62.23251,8
26.891304,71.81243,6
34.242138,-22.477869,2
-19.303164,-0.15592794,4
64.46159,-35.24905,6
51.594658,-46.9441,6
-42.04468,44.261635,6
2.5798178,37.142735,6
18.50576,-7.5863686,8
-3.2297986,-60.488728,2
-55.141983,-40.65667,2
21.769598,18.813328,2
-30.696709,48.46443,4
-9.744683,28.60468,8
42.10388,-61.52197,6
47.155853,-8.462328,4
-1.6503968,18.93928,4
-40.02523,44.637047,2
-0.12373255,-67.57027,2
-2.8559248,68.16941,6
-55.335228,-15.531097,2
57.09002,4.6926017,7
10.983581,-57.9274,2
-17.733109,15.974534,6
20.218151,24.510685,8
-19.910334,52.617638,6
-10.057072,2.8428807,7
-5.2700424,45.366947,9
-62.445713,35.58006,8
-12.3703985,-75.064186,2
-0.6452704,-32.622692,6
-2.7762227,50.336277,6
-22.76722,-43.599167,2
63.309917,17.897726,7
-6.541504,-54.929676,2
-2.4273412,69.312386,6
0.20819795,-31.683037,6
9.137538,-12.44896,2
33.608578,-13.636346,2
-27.047848,-8.217681,8
71.408844,13.15505,6
-22.877188,-68.61362,2
10.312093,47.921486,7
-32.937263,60.22583,4
-20.334684,-66.654434,2
-12.384276,15.643067,2
-3.2720394,-38.63772,8
28.339378,-29.723827,2
26.952332,31.148205,6
42.463207,50.96898,9
-20.713118,-12.259798,2
30.638695,10.180027,4
-34.523495,-69.523735,2
-57.57035,-28.821693,2
22.098944,-14.52214,9
26.421715,4.275008,4
53.331173,-31.392357,6
-58.90392,-51.71055,2
21.686447,7.3970356,6
29.93184,-15.33726,6
-7.51652,7.5391,1
11.661134,-48.32171,8
-36.9501,-62.37924,2
-39.988625,44.469894,6
0.32745695,-72.01187,2
11.620908,-19.477293,6
-30.798447,15.580782,8
-14.642891,-44.632435,9
74.63427,-3.1352017,8
41.431103,-33.414234,6
45.307007,-11.572297,6
65.916145,33.767643,8
18.183193,-6.1749287,2
51.993248,-3.0067818,6
52.73431,-5.993126,2
47.48043,0.42090374,4
53.45141,25.896275,6
0.6848043,-20.804276,6
-12.762345,4.8626394,6
-46.32298,-59.464355,2
-13.205726,19.13366,4
11.3558235,-42.097576,2
7.1582384,-37.879513,9
-47.30836,30.976126,2
-14.697104,-44.427723,2
-23.30445,-8.258397,6
12.023443,-59.712986,6
-28.702562,-23.764832,2
34.676533,-26.399103,2
35.504337,-62.119682,6
-40.573776,-56.727882,2
36.440983,64.05019,6
11.522309,-13.325862,7
-17.562023,-65.03031,2
-24.839272,21.45391,8
29.4551,11.9039545,4
-65.02292,-2.918995,2
67.79988,-23.219925,6
-44.949657,25.427675,2
-21.339643,-70.31342,2
8.718023,41.81337,7
-21.400448,-70.30202,2
35.344093,35.3999,6
3.3284597,-7.554484,6
-38.415806,41.5995,6
-8.430894,61.193455,8
14.97946,6.550805,6
54.17279,6.2533584,6
-78.31919,10.566767,2
-68.63408,-5.077189,2
-16.016672,-47.055252,2
56.535553,-8.958694,4
12.094744,64.96923,6
-46.823593,13.092209,2
-25.189276,19.77431,8
-37.215866,42.608818,6
18.81113,37.664707,6
-48.561367,26.174303,4
1.771317,49.25153,7
8.545247,-22.068417,6
20.125944,12.422625,8
-32.63948,59.326744,4
-18.001024,29.703333,2
13.132527,-39.26383,2
-27.658804,-54.497204,6
35.588783,-65.75331,6
-18.973831,-51.84537,2
13.424851,54.308125,6
2.9336603,-56.95168,2
-25.728506,-48.587402,2
-37.99322,39.13705,4
51.17622,21.746658,6
-44.939518,54.392467,4
-11.177111,-30.434942,2
59.380867,-46.13961,2
-44.834164,-52.25224,2
17.563227,2.2012377,4
-0.9910012,-0.96560276,7
-17.271198,-35.54098,2
43.448734,40.422596,6
36.021225,-2.3885555,7
23.742645,25.134838,4
-0.15109034,70.21057,6
36.553085,47.071518,6
48.859177,-44.446022,6
-17.852196,-3.9924679,6
36.432785,-23.432274,6
32.657074,10.667129,4
22.190546,65.88872,6
5.9181623,-12.048793,6
-12.15688,38.703022,2
-18.799591,13.757218,8
13.216023,8.492146,6
32.293552,15.014336,4
-63.292343,-7.8269367,2
29.103865,34.75663,6
33.407005,-11.679588,6
50.39985,5.5322266,6
-58.604782,44.47399,8
37.8559,52.840538,6
35.592308,-10.764328,6
8.659907,37.84008,6
-71.96265,-12.035551,2
8.284592,38.08881,6
-34.10141,45.802544,6
-32.794292,-24.129835,2
65.36774,1.04584,8
1.8019575,5.9281526,7
-45.31581,62.867012,4
21.634214,0.7634036,2
-55.385868,-6.419525,2
-44.37139,-29.624329,2
-14.318457,6.1261024,6
21.255016,7.073594,2
-29.128143,53.324383,6
44.11128,-47.93464,6
1.6510329,-23.50926,6
-52.8906,15.479243,6
-32.602657,28.958975,2
53.82754,-7.7010484,6
-18.732712,13.548374,4
19.852577,34.729733,6
29.005466,46.49608,6
34.95768,30.152016,6
53.6978,-4.249573,9
19.053099,-55.005547,2
61.579548,3.6487255,7
-24.230743,-65.4238,6
-28.38676,0.015848503,8
-39.4977,51.318096,4
27.422155,8.642256,9
58.183117,-40.726048,6
-26.88667,-22.370207,2
64.357605,-0.49168077,8
-47.092144,-45.14538,2
5.0924425,-19.860077,6
-11.241467,41.91844,6
30.018978,-16.676348,6
61.770405,-10.54113,2
9.750598,28.858395,6
24.741573,-42.578537,2
-13.521753,-47.05863,4
10.597544,0.17438382,8
-4.2474866,-27.135288,6
19.192848,60.577354,6
-45.2293,62.809116,4
4.1602345,27.646753,3
28.749784,-3.487652,4
-13.182171,-46.132305,2
-28.097195,-31.077602,2
8.171728,67.58393,6
-32.716995,20.816975,8
-45.882343,-11.608943,2
-39.579243,-51.563175,2
-45.902946,20.450006,8
-49.467175,-37.47381,6
63.00062,21.865763,7
-60.89087,16.410229,6
65.277245,1.1812505,8
-34.893208,27.554441,6
-43.622677,-1.9473565,2
-0.13428865,70.22338,6
-13.574484,-23.020555,6
46.999016,-33.684772,6
42.228024,-22.26593,6
-47.561153,-5.157733,6
-39.495346,7.687999,6
-54.335476,39.946392,5
39.6672,-9.995496,6
5.2297606,-22.596352,6
44.1524,49.175983,6
0.16344881,-64.465485,2
-14.343826,64.325035,8
38.524162,62.910168,6
-49.199463,-33.338165,2
-46.25577,31.268816,2
-32.722443,42.560085,4
0.8043651,15.821882,4
2.2645946,30.912619,6
-17.328583,32.98729,8
-23.319546,-36.184193,2
-34.54362,-69.53732,6
60.510963,-9.305355,6
62.113934,23.639864,7
-34.468384,3.5659883,7
-10.27409,75.49312,2
42.04614,34.1577,6
13.807224,-56.887596,6
-6.1570516,20.626827,4
61.378304,-9.971436,6
-45.83425,-34.036064,2
51.68618,-1.8776408,4
-30.072666,5.097482,4
-52.800674,18.881529,9
-11.664358,-62.70443,2
1.539229,-32.268757,6
-73.94603,9.659977,5
-32.46073,18.081139,8
-63.01104,-17.822317,2
51.012627,-58.224453,6
-46.370617,10.309765,6
-12.51386,-73.10166,6
30.521717,-38.25745,6
28.755941,-4.6459627,8
-45.90418,20.454786,8
1.2080153,-71.203926,2
13.168194,13.097971,4
36.789383,47.29089,2
33.181053,40.945,6
-15.635992,32.038147,2
-38.99447,-34.47917,2
-41.102497,41.325237,4
53.01721,0.31596664,6
-11.82139,-29.628046,6
-35.439396,27.733982,2
-57.40714,-4.5365148,2
-17.336868,-35.58148,2
20.819435,17.893435,8
48.7157,24.37458,6
8.812336,15.379949,4
6.8017206,-29.564318,6
-1.5523677,-38.719154,8
-61.74398,7.2555504,6
10.654085,47.61077,7
-56.169476,45.551975,8
23.18032,-48.064735,6
-12.551277,2.520823,7
54.989185,4.208511,7
-15.521224,51.281162,5
-13.528591,-11.23631,8
-13.338978,-13.634151,2
-67.33138,28.579002,6
24.59129,-7.732168,6
-24.038233,-65.91941,2
15.125035,53.8777,6
-33.160534,-26.125862,2
65.12024,-34.45473,6
-45.825947,-34.3434,2
-47.743755,9.990057,6
-25.843012,-42.543793,2
61.195972,-10.513509,6
-36.374725,-50.390827,2
-12.936143,-70.075966,2
42.96304,3.2857802,4
-10.72886,-20.937313,6
-4.2135344,7.8602,1
-18.122952,33.31706,4
59.51326,-37.199165,6
7.7408934,-8.93775,7
0.39142233,23.840832,8
32.929817,-71.08167,6
41.417755,-13.934883,6
0.77587193,-31.916348,6
-40.118107,-36.53174,2
-15.720637,56.920944,8
51.467712,44.12455,2
32.589233,-27.51344,2
-11.421174,4.294328,2
-1.6253442,-7.937824,3
-17.871775,16.266603,6
-67.41499,33.4554,6
-33.49455,-23.266016,2
-18.638742,-25.123587,2
17.663755,-45.59789,2
-13.036254,-8.37749,4
48.298237,-37.519875,6
53.674534,-2.7041757,1
-24.89936,36.858192,2
-31.56757,-65.42595,2
-14.729835,-44.439537,2
-36.37741,-50.398792,2
27.10958,-62.816616,6
11.340528,-5.4227405,4
9.323615,-5.453211,6
13.36889,39.587173,6
-25.799908,-42.570827,2
3.992661,24.635695,2
-65.75446,-23.121141,2
-49.324287,-57.724358,2
-58.292614,13.588515,2
-15.741777,31.611437,7
-4.121737,-3.5238342,6
15.335438,52.493465,6
-19.298996,-53.619232,2
39.968445,49.293983,6
38.462082,28.264578,6
-54.39747,32.131344,8
-44.776188,-19.478653,2
22.840925,3.5001702,4
35.80408,-10.680289,8
-33.07437,59.79121,4
43.61342,7.3028827,8
-46.80103,-58.552643,2
4.181144,27.674417,3
-49.039818,43.02537,5
4.3486238,2.1204855,7
-38.854416,45.3818,9
-31.049639,3.5906618,7
-23.717985,-60.360508,2
22.198053,65.87814,6
-52.890663,15.4792385,7
31.846672,-70.86303,6
6.432584,1.8118243,7
7.865987,4.99992,7
43.967644,-2.8042006,8
7.0982275,66.56497,6
-4.4165173,22.423288,2
-56.09257,21.990084,8
46.75837,-37.32339,6
-58.111443,16.099249,6
31.937777,-70.19631,2
35.944206,-14.510568,6
-22.076231,-14.383932,2
39.84419,-6.041787,8
15.774241,0.59133697,7
30.50737,-46.862408,6
21.945002,69.733864,6
-44.79167,-19.477337,2
-50.406837,41.05264,5
0.9211073,-23.41761,6
-22.857634,9.828748,8
48.73626,9.792777,7
-3.9435513,-60.762257,2
-10.621969,-20.736961,6
-30.188791,-23.793903,2
63.667046,39.941162,8
52.40757,-7.9915495,2
26.321037,-36.456413,2
16.158411,-36.05379,6
-13.300728,-4.6136355,6
9.3145895,-48.055676,2
13.655457,20.770344,4
-28.97814,-22.8253,2
26.975208,-19.14647,6
54.315563,-10.71889,9
-9.913052,51.819466,8
9.283752,26.919395,6
-67.45922,4.991818,6
11.189701,40.03382,6
30.633936,-65.06651,6
61.761826,-20.30046,6
47.865585,38.48387,6
10.328432,-70.90133,2
44.44202,-24.687222,6
-7.812627,-17.023756,3
39.883484,5.4991093,4
-45.577335,-51.679493,2
-27.905052,-35.384846,2
-2.8313394,-9.532722,5
24.733982,-48.116604,6
55.267376,3.9655678,6
31.368034,27.128439,8
38.62965,47.538353,6
38.518845,-38.056767,6
10.53066,-57.073483,6
17.529861,37.00106,6
30.116608,-43.952194,6
-17.041334,-41.08487,2
-43.022987,34.758896,2
-32.973564,-24.02178,2
-37.495556,-44.94888,2
27.50259,53.847637,6
9.3618,-45.45181,2
7.3816495,51.559982,8
-37.591297,43.667393,7
-60.172,0.43085808,5
-45.651978,-5.8212237,2
-59.287945,-22.071411,2
15.162074,-35.872173,2
-53.0781,-32.56102,2
-37.939766,31.815495,6
-1.6171486,-39.502266,8
-5.754619,-61.36336,6
-9.651437,-36.908752,2
1.1436422,-48.304634,2
-5.2467413,42.141994,5
37.390793,-11.821845,2
-39.946716,7.170985,6
-33.527042,-8.244257,9
-10.248586,32.933037,6
-31.543251,-70.44854,2
-45.49953,-10.40596,2
37.131138,-25.981274,6
15.519362,7.5527616,6
21.888798,-60.07033,7
72.02472,-2.816186,8
11.584641,-30.783745,8
20.499218,-36.052036,6
0.13666998,-71.32324,2
-44.344315,15.914304,7
30.134335,60.02114,6
31.838978,42.040997,6
5.977386,2.1354113,7
30.149,17.039192,4
25.263742,-42.298073,6
-22.403131,41.334938,6
-56.19101,23.437399,0
-15.17151,8.948276,6
46.446404,59.53005,6
-35.311314,-45.672577,2
61.20126,-9.102638,4
42.143158,-61.485077,6
50.978516,-42.41525,8
-27.709312,-31.157953,2
38.81225,-50.00929,6
-52.890636,15.479225,6
20.269005,57.746117,6
-1.1800243,48.122993,7
45.972775,46.891834,6
-8.165479,7.7522893,8
18.95905,25.386354,9
50.57869,17.320786,6
-22.207392,-63.205017,2
-26.959179,-18.703014,9
-25.256212,-10.763807,9
-19.142908,-20.348583,9
37.564217,-7.1823797,4
42.574917,-28.38826,7
35.103622,-32.896927,6
45.67219,25.34007,0
30.60027,-43.26658,6
-10.952972,17.876358,4
-32.792824,60.554676,4
-0.8335788,-11.906395,5
-28.104282,-31.334911,2
20.438122,55.82147,6
-23.646042,13.253711,2
-6.3001738,-42.252346,2
53.802265,26.177061,6
1.9338831,0.1063369,7
-45.1044,33.80007,2
-16.742908,-50.353523,2
-47.37108,51.368187,4
47.68757,24.569756,6
46.400005,59.36811,6
-39.834244,43.721092,4
55.983604,7.5213504,2
-28.97194,43.585823,4
-0.2625844,-38.964775,8
-11.162188,18.102407,4
30.177889,21.33756,4
38.468864,62.94671,6
-73.77298,11.093675,5
26.743397,-30.51978,2
